,fall2016-goldironhack-mlung,fall2016-goldironhack-ditton,fall2016-goldironhack-zhao719,fall2016-goldironhack-jwbalazs,fall2016-goldironhack-tang227,fall2016-goldironhack-ssandeep,fall2016-goldironhack-steven91,fall2016-goldironhack-mingranli,fall2016-goldironhack-yifeitai,fall2016-goldironhack-beichhor,fall2016-goldironhack-peng115,fall2016-goldironhack-aorme,fall2016-goldironhack-gillism,fall2016-goldironhack-zhan2709,fall2016-goldironhack-andrewjst,fall2016-goldironhack-bfellur,fall2016-goldironhack-marti763,fall2016-goldironhack-hutchin5,fall2016-goldironhack-gardne16,fall2016-goldironhack-wenjiewu,fall2016-goldironhack-michaelredding,fall2016-goldironhack-vtung,fall2016-goldironhack-zhan1046,fall2016-goldironhack-owen9211,fall2016-goldironhack-lindunhe,fall2016-goldironhack-yunhan,fall2016-goldironhack-zhe1994,fall2016-goldironhack-ravengao,fall2016-goldironhack-yexin,fall2016-goldironhack-mingchucong,fall2016-goldironhack-corpsefact
fall2016-goldironhack-wenjiewu,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-michaelredding,0.08394607843137254,0.01596071209330878,0.4128113879003559,0.04665438919582566,0.1580547112462006,0.006756756756756757,0.03569230769230769,0.15655339805825244,0.04179471419791026,0.2620060790273556,0.04054054054054054,0.00921942224953903,0.0,0.01600985221674877,0.1635143380109823,0.051014136447449294,0.04179471419791026,0.0,0.03799019607843137,0.07990165949600492,0.007389162561576354,0.004310344827586207,0.03621853898096992,0.004310344827586207,0.2872014696876914,0.007380073800738007,0.1980617807389461,0.40179640718562876,0.023384615384615386,0.05466830466830467,0.0
fall2016-goldironhack-vtung,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-zhan1046,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-owen9211,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-lindunhe,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-yunhan,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-zhe1994,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-ravengao,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-yexin,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-mingchucong,0.08235294117647059,0.016489988221436984,0.4017142857142857,0.046552740129640544,0.1535318155283129,0.008254716981132075,0.03419811320754717,0.1520979020979021,0.04188790560471976,0.2533566841798015,0.04068396226415094,0.009428403064230996,0.0,0.015339233038348082,0.15807962529274006,0.05073746312684366,0.04188790560471976,0.0,0.03701527614571093,0.07846607669616519,0.007079646017699115,0.004129793510324484,0.03653506187389511,0.004129793510324484,0.2774838330393886,0.008259587020648967,0.19266589057043074,0.3878020713463751,0.02240566037735849,0.054245283018867926,0.0
fall2016-goldironhack-corpsefact,0.027349768875192602,0.00539291217257319,0.13665902140672784,0.015414258188824663,0.053138236426646134,0.002697495183044316,0.011175337186897881,0.052925327174749806,0.013682790518404316,0.08334933743038218,0.013294797687861272,0.003082257753804662,0.0,0.005010599344767778,0.052712581762216236,0.016573520909616498,0.013682790518404316,0.0,0.01231953801732435,0.025631142802081328,0.0023125843129697438,0.0013490075158990172,0.011943748795993065,0.0013490075158990172,0.09085659287776708,0.0026980150317980345,0.06596153846153846,0.13576923076923078,0.007321772639691715,0.017726396917148363,0.0
